Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,205,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,87804.87804878049,14634.146341463416,102.5,140.71424945612296,202.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,4878.048780487805,9756.09756097561,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,12.0,1825,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,62210335,895,1308,42452.0,1893108.0,2255.0,0.0,47.432402234636896,124.55116582614689,3472.0,0.0,1447.3302752293591,819.8372640322401,31113.15828792756,35.41212243914134,28251.74159854677,1243668.030971466,58358959.0,0.0,62210335.0,69586.50447427294,1951762.0429306976,58358959.0,1.0,62131698.0,47537.64192807957,1615412.000239971,58400233.0,1.0,0,0,0,0,28656,41872,14.38667706901112,21.02544537013022,0.0,3472.0,878.2032667876587,937.0803977153367,878119.6717823336,0,0,0,0,1,0,0,0,1.0,878.6019064911484,47.43240223463688,1447.3302752293575,0.0,0.0,0.0,0.0,0.0,0.0,895.0,42452.0,1308.0,1893108.0,29200,1087,213,32,3768546.0,0.0,3768546.0,3768546.0,58358959.0,0.0,58358959.0,58358959.0,BENIGN
6,192124,1,3,884.0,6.0,884.0,884.0,884.0,0.0,6.0,0.0,2.0,3.4641016151377544,4632.424892257084,20.81988715621161,64041.33333333334,110860.4942002936,192052.0,3.0,0.0,0.0,0.0,0.0,0.0,192055.0,96027.5,135799.15022009527,192052.0,3.0,1,0,0,0,20,84,5.204971789052904,15.61491536715871,0.0,884.0,354.79999999999984,483.097505685964,233383.2,0,0,1,0,0,1,1,0,3.0,443.5,884.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,884.0,3.0,6.0,33,1086,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,1039,3,4,12.0,24.0,6.0,0.0,4.0,3.4641016151377544,6.0,6.0,6.0,0.0,34648.700673724736,6737.247353224254,173.16666666666669,384.6574666721896,956.0,1.0,1039.0,519.5,731.8555185280768,1037.0,2.0,5.0,1.6666666666666667,1.1547005383792517,3.0,1.0,0,0,0,0,72,80,2887.391722810394,3849.85563041386,0.0,6.0,4.5,2.7774602993176543,7.7142857142857135,0,0,0,0,0,1,1,0,1.0,5.142857142857143,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,4.0,24.0,71,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,2,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,258,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,24861,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.118217288122,6215.25,12363.242734681977,24760.0,3.0,24861.0,12430.5,17575.13904639164,24858.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,96,64,120.67093037287316,80.44728691524878,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,59,329,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
17,57251,2,2,84.0,400.0,42.0,42.0,42.0,0.0,200.0,200.0,200.0,0.0,8454.000803479415,69.86777523536706,19083.666666666664,33049.55013813855,57246.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,34.93388761768353,34.93388761768353,42.0,200.0,105.2,86.54016408581623,7489.2,0,0,0,0,0,0,0,0,1.0,131.5,42.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,84.0,2.0,400.0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,1,2,0,37.0,0.0,31.0,6.0,18.5,17.677669529663692,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666666666664,14.433756729740644,208.3333333333333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,0.0,0.0,16356,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,54,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55555.55555555556,27.0,36.76955262170047,53.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,32,64,18518.51851851852,37037.03703703704,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,308,437,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
17,21101,2,2,76.0,188.0,38.0,38.0,38.0,0.0,94.0,94.0,94.0,0.0,12511.255390739774,189.5644756172693,7033.666666666666,12177.471877747585,21095.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,94.78223780863463,94.78223780863463,38.0,94.0,60.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,75.5,38.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,76.0,2.0,188.0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
17,21119,2,2,68.0,564.0,34.0,34.0,34.0,0.0,282.0,282.0,282.0,0.0,29925.65935887116,189.4029073346276,7039.666666666666,12188.730218252158,21114.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,94.7014536673138,94.7014536673138,34.0,282.0,133.2,135.8351942612812,18451.2,0,0,0,0,0,0,0,0,1.0,166.5,34.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,68.0,2.0,564.0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,33179,2,2,12.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,723.3491063624582,120.55818439374303,11059.666666666668,19152.440505933788,33175.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,60.27909219687152,60.27909219687152,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,1.0,7.5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,2.0,12.0,16131,4318,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,9014384,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656028853441345,1802876.8,2685022.0760440133,6000457.0,2.0,9014384.0,1802876.8,2685022.0760440133,6000457.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,184,0,0.6656028853441345,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,8192,-1,0,28,3013925.0,0.0,3013925.0,3013925.0,6000457.0,0.0,6000457.0,6000457.0,BENIGN
6,7356223,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3593932647229428,817358.1111111111,1467141.106875157,4256004.0,0.0,3.0,3.0,0.0,3.0,3.0,7301312.0,1043044.5714285714,1613179.26373542,4256004.0,0.0,0,0,0,0,64,256,0.2718786529445886,1.0875146117783543,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,1,2,0,37.0,0.0,31.0,6.0,18.5,17.677669529663692,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666666666664,14.433756729740644,208.3333333333333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,0.0,0.0,254,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
17,20886,2,2,50.0,82.0,25.0,25.0,25.0,0.0,41.0,41.0,41.0,0.0,6320.022981901753,191.51584793641675,6962.0,12055.073620679388,20882.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,95.75792396820836,95.75792396820836,25.0,41.0,31.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,39.25,25.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,2.0,82.0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,40683,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,294.96349826708945,49.16058304451491,40683.0,0.0,40683.0,40683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,24.580291522257447,24.580291522257447,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,9.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,258,238,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,6008886,5,2,18.0,0.0,6.0,0.0,3.6,3.286335345030997,0.0,0.0,0.0,0.0,2.995563570352308,1.164941388470342,1001481.0,2426179.653959698,5953696.0,1.0,6008886.0,1502221.5,2967763.675699544,5953696.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,124,64,0.8321009917645301,0.332840396705812,0.0,6.0,2.25,3.1052950170405937,9.642857142857142,0,0,0,0,1,0,0,0,0.0,2.571428571428572,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,2.0,0.0,8192,29200,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,543566,20,20,2254.0,5646.0,517.0,0.0,112.7,159.64898997488206,1430.0,0.0,282.3,491.1271782982061,14533.65368694878,73.58811993391787,13937.589743589744,46782.54318862627,277829.0,0.0,502447.0,26444.578947368416,82324.67414135044,358760.0,1.0,502252.0,26434.315789473687,74210.9771530186,319098.0,0.0,0,0,0,0,424,424,36.794059966958926,36.794059966958926,0.0,1430.0,192.6829268292684,367.181047919442,134821.92195121956,0,0,0,0,1,0,0,0,1.0,197.5,112.7,282.3,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2254.0,20.0,5646.0,8192,250,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
17,20921,2,2,84.0,140.0,42.0,42.0,42.0,0.0,70.0,70.0,70.0,0.0,10706.945174704842,191.1954495483008,6973.666666666666,12073.548829293455,20915.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.59772477415036,95.59772477415036,42.0,70.0,53.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,66.5,42.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,84.0,2.0,140.0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
17,21129,2,2,70.0,174.0,35.0,35.0,35.0,0.0,87.0,87.0,87.0,0.0,11548.109233754556,189.31326612712388,7043.0,12193.637685284895,21123.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,94.65663306356194,94.65663306356194,35.0,87.0,55.8,28.48157299026864,811.2,0,0,0,0,0,0,0,0,1.0,69.75,35.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,2.0,174.0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0,67480373,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4742119608615678,2176786.225806452,4099837.725113729,10000894.0,0.0,67480373.0,2176786.225806452,4099837.725113729,10000894.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4742119608615679,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-1,-1,0,0,4.714285714285714,0.4879500364742665,5.0,4.0,9640042.0,325975.27827991307,10000894.0,9260583.0,BENIGN
6,3,3,0,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6000000.0,1000000.0,1.5,0.7071067811865476,2.0,1.0,3.0,1.5,0.7071067811865476,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,1000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,250,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
17,21494,2,2,58.0,166.0,29.0,29.0,29.0,0.0,83.0,83.0,83.0,0.0,10421.512980366617,186.09844607797527,7164.666666666666,12406.96861982545,21491.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,93.04922303898763,93.04922303898763,29.0,83.0,50.6,29.57701810527897,874.8,0,0,0,0,0,0,0,0,1.0,63.25,29.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,2.0,166.0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,1,1,2,31.0,12.0,31.0,31.0,31.0,0.0,6.0,6.0,6.0,0.0,43000000.0,3000000.0,0.5,0.7071067811865476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,40,1000000.0,2000000.0,6.0,31.0,18.5,14.433756729740644,208.3333333333333,0,0,1,0,0,1,1,0,2.0,24.66666666666667,31.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,2.0,12.0,59,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,248,1,4,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,7.75,15.500000000000002,125000.0,20161.290322580644,62.0,73.48469228349533,152.0,2.0,0.0,0.0,0.0,0.0,0.0,96.0,32.0,51.96152422706631,92.0,2.0,0,0,0,0,32,128,4032.258064516129,16129.032258064515,0.0,31.0,5.166666666666667,12.655697004379752,160.16666666666669,0,0,0,0,0,1,1,0,4.0,6.2,0.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,31.0,248,323,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,1,2,0,37.0,0.0,31.0,6.0,18.5,17.677669529663692,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666666666664,14.433756729740644,208.3333333333333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,0.0,0.0,254,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,471,1,3,6.0,18.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,50955.41401273885,8492.569002123142,157.0,152.08878985645194,306.0,2.0,0.0,0.0,0.0,0.0,0.0,165.0,82.5,113.84419177103416,163.0,2.0,0,0,0,0,20,60,2123.142250530785,6369.426751592358,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,7.5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,18.0,1892,16425,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
17,20816,2,2,90.0,172.0,45.0,45.0,45.0,0.0,86.0,86.0,86.0,0.0,12586.471944657957,192.1598770176787,6938.666666666666,12012.927051028544,20810.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.07993850883936,96.07993850883936,45.0,86.0,61.4,22.456624857711805,504.3,0,0,0,0,0,0,0,0,1.0,76.75,45.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,90.0,2.0,172.0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,2,3,0,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9000000.0,1500000.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,1500000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,264,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,201,2,3,62.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,308457.71144278604,24875.621890547263,50.25,40.88500132485424,101.0,1.0,47.0,47.0,0.0,47.0,47.0,102.0,51.0,70.71067811865477,101.0,1.0,1,0,0,0,64,96,9950.248756218904,14925.373134328356,0.0,31.0,15.500000000000002,16.97939928266015,288.3,0,0,1,0,0,1,0,0,1.0,18.6,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,62.0,3.0,0.0,141,321,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,217,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,82949.30875576037,13824.884792626728,108.5,149.19953083036154,214.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,4608.294930875576,9216.589861751152,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,12.0,123,16310,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,1,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,0.0,304,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,30109,1,5,0.0,62.0,0.0,0.0,0.0,0.0,31.0,0.0,12.4,16.97939928266015,2059.1849613072504,199.27596399747583,6021.799999999997,13342.49019860985,29889.0,1.0,0.0,0.0,0.0,0.0,0.0,220.0,55.0,106.66770832824712,215.0,1.0,0,0,0,0,32,160,33.212660666245974,166.06330333122992,0.0,31.0,8.857142857142858,15.126451130702266,228.80952380952385,0,0,0,0,0,1,1,0,5.0,10.333333333333334,0.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,62.0,463,35,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,5453512,5,2,18.0,0.0,6.0,0.0,3.6,3.286335345030997,0.0,0.0,0.0,0.0,3.3006253584845875,1.283576528299562,908918.6666666664,2206523.433020793,5412846.0,2.0,5453512.0,1363378.0,2699713.3758007227,5412846.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,124,64,0.91684037735683,0.3667361509427319,0.0,6.0,2.25,3.1052950170405937,9.642857142857142,0,0,0,0,1,0,0,0,0.0,2.571428571428572,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,2.0,0.0,8192,60720,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,187,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,96256.6844919786,16042.780748663105,93.5,129.4005409571382,185.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,5347.593582887701,10695.187165775402,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,12.0,238,258,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,3,3,0,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6000000.0,1000000.0,1.5,0.7071067811865476,2.0,1.0,3.0,1.5,0.7071067811865476,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,1000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,278,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
17,21002,2,2,62.0,254.0,31.0,31.0,31.0,0.0,127.0,127.0,127.0,0.0,15046.186077516428,190.458051614132,7000.666666666666,12122.046251905384,20998.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,95.229025807066,95.229025807066,31.0,127.0,69.4,52.58136552049595,2764.8,0,0,0,0,0,0,0,0,1.0,86.75,31.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,62.0,2.0,254.0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,7340545,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3622966687078413,815616.1111111111,1467152.201972962,4255804.0,2.0,3.0,3.0,0.0,3.0,3.0,7285555.0,1040793.5714285716,1613565.8781046462,4255804.0,2.0,0,0,0,0,64,256,0.2724593337415682,1.0898373349662729,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,1,2,0,37.0,0.0,31.0,6.0,18.5,17.677669529663692,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666666666664,14.433756729740644,208.3333333333333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,0.0,0.0,257,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6,173,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,104046.24277456648,17341.040462427743,86.5,119.50104602052652,171.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,5780.346820809248,11560.693641618496,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,12.0,3799,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
17,20884,2,2,70.0,126.0,35.0,35.0,35.0,0.0,63.0,63.0,63.0,0.0,9385.1752537828,191.5341888527102,6961.333333333334,12052.186869333436,20878.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.7670944263551,95.7670944263551,35.0,63.0,46.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,57.75,35.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,2.0,126.0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
17,20816,2,2,68.0,158.0,34.0,34.0,34.0,0.0,79.0,79.0,79.0,0.0,10857.033051498847,192.1598770176787,6938.666666666666,12012.927051028544,20810.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.07993850883936,96.07993850883936,34.0,79.0,52.0,24.647515087732486,607.5,0,0,0,0,0,0,0,0,1.0,65.0,34.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,68.0,2.0,158.0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
